02/21/2025 12:44:30.624,1,139.997,41.4151,40.7792,21.4975,48.7592,41.4151,131608,60000,-4.95795,0.0588242,-9.86241e-06,-3.80616e-08,0.678622,0.910009,1,0.00978334,1.03834,1,-0.0592834,0.0218092,8.00169e-05,-1.06518e-07,0.018049,0.910009,1,-0.000217297,0.910009,1,3.18934,16.3673,-1.49821,18461.3,483.919,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14908,37.55,41.000,29.133,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:31.648,1,140.016,41.4148,40.7795,21.4998,48.7396,41.4148,131615,59998,-4.98583,0.0591552,-1.11382e-05,-3.64311e-08,0.679681,0.914061,1,0.00969516,0.953213,1,-0.0939836,0.0220886,7.92825e-05,-1.05872e-07,0.0177476,0.914061,1,-0.000222732,0.914061,1,3.1895,16.3685,-1.5432,18490.1,479.57,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14970,37.55,41.000,29.128,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:32.672,1,140.013,41.4148,40.7796,21.5018,48.7494,41.4148,131589,59993,-4.96387,0.0588834,-1.00633e-05,-3.7848e-08,0.678294,0.908788,1,0.00989506,1.06846,1,-0.121816,0.0222608,7.89301e-05,-1.05654e-07,0.0182748,0.908788,1,-0.000238134,0.908788,1,3.18962,16.3666,-1.6705,18452.4,489.439,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14941,37.55,41.000,29.130,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:33.696,1,140.015,41.4150,40.7795,21.5008,48.7201,41.4150,131609,59996,-4.96204,0.0588604,-9.92676e-06,-3.80618e-08,0.678926,0.9054,1,0.00995692,1.09844,1,-0.0279075,0.0215609,8.06824e-05,-1.07097e-07,0.0178928,0.9054,1,-0.000217278,0.9054,1,3.18955,16.3689,-1.49807,18469.6,492.508,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14935,37.45,41.000,29.131,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:34.720,1,139.994,41.4150,40.7796,21.4987,48.7494,41.4150,131587,59994,-4.93871,0.0585767,-8.75738e-06,-3.96702e-08,0.67837,0.918232,1,0.00976285,1.05676,1,-0.0961053,0.0221104,7.92231e-05,-1.0582e-07,0.0174144,0.918232,1,-0.000249971,0.918232,1,3.18925,16.3689,-1.76838,18454.5,482.901,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14963,37.45,41.000,29.129,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:35.744,1,140.019,41.4151,40.7796,21.4978,48.7299,41.4151,131598,60003,-4.9609,0.0588497,-9.91459e-06,-3.80541e-08,0.678953,0.913659,1,0.00981679,0.987582,1,-0.0479962,0.0217557,8.00756e-05,-1.06496e-07,0.0176476,0.913659,1,-0.000234746,0.913659,1,3.18942,16.3685,-1.64251,18470.3,485.577,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14924,37.55,41.000,29.127,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:36.768,1,140.007,41.4151,40.7795,21.4972,48.7689,41.4151,131596,59994,-4.95005,0.0587159,-9.37815e-06,-3.87538e-08,0.677441,0.907521,1,0.00990754,1.0419,1,-0.195661,0.0228559,7.73603e-05,-1.04282e-07,0.0183172,0.907521,1,-0.000230617,0.907521,1,3.18935,16.3678,-1.6083,18429.2,490.045,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14958,37.45,41.000,29.128,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:37.792,1,140,41.4149,40.7798,21.4984,48.7689,41.4149,131592,60002,-4.94878,0.0586965,-9.25631e-06,-3.90099e-08,0.679889,0.915119,1,0.00976245,1.03485,1,-0.17345,0.0226818,7.78098e-05,-1.0467e-07,0.0180142,0.915119,1,-0.000206227,0.915119,1,3.18932,16.3673,-1.40673,18495.8,482.901,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14953,37.45,41.000,29.128,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:38.919,1,139.97,41.4151,40.7795,21.5059,48.7299,41.4151,131598,59998,-4.94234,0.0586001,-8.79122e-06,-3.96922e-08,0.677809,0.913658,1,0.00989548,0.9534,1,-0.181669,0.0227046,7.78667e-05,-1.04803e-07,0.0181874,0.913658,1,-0.000216667,0.913658,1,3.18919,16.3687,-1.49298,18439.2,489.454,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14905,37.45,41.000,29.129,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:39.943,1,139.981,41.4147,40.7795,21.5125,48.7494,41.4147,131611,60003,-4.94671,0.0586583,-9.04589e-06,-3.93586e-08,0.679965,0.921395,1,0.00974893,1.06354,1,-0.322164,0.023791,7.5064e-05,-1.02403e-07,0.018161,0.921395,1,-0.000217454,0.921395,1,3.18933,16.3682,-1.49957,18497.8,482.233,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14927,37.45,41.000,29.130,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:40.967,1,139.99,41.4152,40.7795,21.5153,48.7299,41.4152,131592,59996,-4.95712,0.058801,-9.68173e-06,-3.83924e-08,0.678327,0.919086,1,0.0097188,1.03285,1,-0.158538,0.022574,7.80853e-05,-1.04889e-07,0.0181885,0.919086,1,-0.000231014,0.919086,1,3.18934,16.3695,-1.61162,18453.3,480.722,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14954,37.45,41.000,29.130,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:41.991,1,140.021,41.4150,40.7798,21.5164,48.7005,41.4150,131585,59995,-4.93434,0.0585114,-8.44335e-06,-4.01282e-08,0.678939,0.913322,1,0.00984084,1.02929,1,-0.179421,0.0226943,7.78889e-05,-1.04808e-07,0.0182737,0.913322,1,-0.000229166,0.913322,1,3.18939,16.3704,-1.59637,18469.9,486.766,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14950,37.55,41.000,29.132,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:43.015,1,140.013,41.4151,40.7796,21.5188,48.7396,41.4151,131612,60002,-4.95555,0.0587893,-9.67601e-06,-3.83337e-08,0.676631,0.906187,1,0.00981039,1.04458,1,-0.179734,0.0227271,7.7719e-05,-1.04597e-07,0.0178053,0.906187,1,-0.000217963,0.906187,1,3.18942,16.3696,-1.50364,18407.2,485.23,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14920,37.45,41.000,29.131,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:44.039,1,140.008,41.4148,40.7794,21.5216,48.7005,41.4148,131597,59999,-4.97101,0.0589907,-1.05579e-05,-3.71302e-08,0.676684,0.908371,1,0.0095655,1.08244,1,-0.125473,0.0223004,7.87995e-05,-1.05522e-07,0.0172733,0.908371,1,-0.000214929,0.908371,1,3.18917,16.3663,-1.47856,18408.6,473.117,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14953,37.55,41.000,29.132,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:45.063,1,139.987,41.4152,40.7796,21.5243,48.7396,41.4152,131597,59996,-4.95341,0.0587648,-9.57811e-06,-3.84602e-08,0.675739,0.912751,1,0.00973359,0.960024,1,-0.188565,0.0227971,7.7534e-05,-1.04434e-07,0.0173895,0.912751,1,-0.00021307,0.912751,1,3.18933,16.3697,-1.46315,18382.9,481.419,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14935,37.45,41.000,29.133,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:46.087,1,139.989,41.4150,40.7795,21.5248,48.7592,41.4150,131599,60000,-4.94535,0.0586497,-9.08206e-06,-3.91912e-08,0.675566,0.916094,1,0.00979105,0.890733,1,0.0206934,0.0212372,8.13741e-05,-1.07588e-07,0.0183359,0.916094,1,-0.000236618,0.916094,1,3.18934,16.3672,-1.65784,18378.2,484.258,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14955,37.55,41.000,29.132,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:47.111,1,139.992,41.4153,40.7794,21.5240,48.7592,41.4153,131607,60002,-4.95692,0.0588042,-9.77312e-06,-3.81927e-08,0.675469,0.905821,1,0.00974105,1.07547,1,-0.139596,0.0224348,7.8394e-05,-1.05124e-07,0.017521,0.905821,1,-0.000216553,0.905821,1,3.18944,16.3669,-1.49194,18375.5,481.785,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14944,37.35,41.000,29.132,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:48.135,1,140.002,41.4150,40.7794,21.5236,48.7494,41.4150,131589,60000,-4.95018,0.0586989,-9.23912e-06,-3.90391e-08,0.677316,0.900964,1,0.00957305,1.03216,1,-0.0510178,0.0217551,8.01284e-05,-1.0658e-07,0.0170175,0.900964,1,-0.000217724,0.900964,1,3.18933,16.3681,-1.50169,18425.8,473.499,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14910,37.45,41.000,29.132,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:49.159,1,140.007,41.4152,40.7793,21.5237,48.7201,41.4152,131599,60003,-4.95674,0.0587697,-9.4861e-06,-3.87461e-08,0.674923,0.907906,1,0.00980813,1.02375,1,-0.114446,0.0222259,7.89764e-05,-1.05643e-07,0.0178294,0.907906,1,-0.000224378,0.907906,1,3.18939,16.3688,-1.55661,18360.7,485.095,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14971,37.45,41.000,29.132,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:50.183,1,139.999,41.4150,40.7793,21.5259,48.7201,41.4150,131597,60000,-4.93877,0.0585516,-8.62516e-06,-3.98731e-08,0.674049,0.910791,1,0.00976502,1.00512,1,-0.208001,0.0229273,7.72284e-05,-1.04202e-07,0.0180787,0.910791,1,-0.00021602,0.910791,1,3.18928,16.3681,-1.48747,18336.9,482.951,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14919,37.45,41.000,29.132,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:51.207,1,140.013,41.4149,40.7794,21.5263,48.7396,41.4149,131602,59998,-4.96633,0.0588861,-9.94784e-06,-3.81764e-08,0.674099,0.905205,1,0.00996165,1.05455,1,-0.138367,0.0224185,7.84529e-05,-1.0518e-07,0.0177721,0.905205,1,-0.000212898,0.905205,1,3.18937,16.3676,-1.46166,18338.3,492.676,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14949,37.45,41.000,29.134,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:52.231,1,139.984,41.4152,40.7794,21.5264,48.7592,41.4152,131597,60001,-4.97037,0.0589489,-1.02269e-05,-3.7753e-08,0.676038,0.90591,1,0.00969596,1.13212,1,-0.0901104,0.0220267,7.95247e-05,-1.06142e-07,0.0173132,0.90591,1,-0.000222539,0.90591,1,3.18937,16.3689,-1.54145,18391,479.562,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14944,37.45,41.000,29.133,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:53.255,1,140.011,41.4152,40.7794,21.5278,48.7494,41.4152,131588,60002,-4.95327,0.0587389,-9.37363e-06,-3.88593e-08,0.672873,0.905044,1,0.00985577,1.0611,1,-0.114221,0.022222,7.90169e-05,-1.05699e-07,0.0181385,0.905044,1,-0.000211081,0.905044,1,3.1893,16.3702,-1.44659,18304.9,487.423,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14921,37.45,41.000,29.132,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:54.279,1,139.984,41.4152,40.7794,21.5306,48.7494,41.4152,131608,60001,-4.97349,0.0589928,-1.04474e-05,-3.74045e-08,0.673645,0.915942,1,0.00962907,1.08514,1,-0.160716,0.0225609,7.81724e-05,-1.05008e-07,0.01735,0.915942,1,-0.000227375,0.915942,1,3.18927,16.3682,-1.58133,18325.9,476.222,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14969,37.55,41.000,29.135,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:55.303,1,139.973,41.4150,40.7793,21.5301,48.7299,41.4150,131599,59999,-4.92813,0.0584337,-8.09509e-06,-4.05962e-08,0.671397,0.913992,1,0.00969157,1.09995,1,-0.0274271,0.0215736,8.06545e-05,-1.07056e-07,0.0179398,0.913992,1,-0.000221163,0.913992,1,3.1895,16.3732,-1.52987,18264.8,479.282,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14936,37.45,41.000,29.134,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:56.327,1,139.995,41.4150,40.7791,21.5290,48.7494,41.4150,131614,60001,-4.95261,0.0587381,-9.37499e-06,-3.88764e-08,0.673446,0.919565,1,0.00960584,1.0149,1,-0.122572,0.0223356,7.86e-05,-1.05239e-07,0.0173964,0.919565,1,-0.000234546,0.919565,1,3.18935,16.3706,-1.64061,18320.5,475.07,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14970,37.55,41.000,29.134,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:57.351,1,140.03,41.4151,40.7792,21.5286,48.7396,41.4151,131606,60002,-4.97018,0.0589568,-1.0351e-05,-3.74749e-08,0.671627,0.916829,1,0.00977982,0.941957,1,-0.223295,0.0230647,7.68143e-05,-1.03804e-07,0.0171212,0.916829,1,-0.000235897,0.916829,1,3.18976,16.3671,-1.65169,18271,483.65,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14950,37.45,41.000,29.132,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:58.375,1,140.028,41.4149,40.7794,21.5285,48.7787,41.4149,131618,60002,-4.97896,0.0590808,-1.0901e-05,-3.66813e-08,0.669752,0.91512,1,0.00960436,1.03483,1,-0.268552,0.0234005,7.59876e-05,-1.03131e-07,0.0176871,0.91512,1,-0.000246997,0.91512,1,3.18946,16.3668,-1.74337,18220,474.948,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14938,37.45,41.000,29.129,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:44:59.501,1,139.983,41.4148,40.7792,21.5278,48.7787,41.4148,131612,59996,-4.98482,0.0591404,-1.10463e-05,-3.66003e-08,0.670711,0.926515,1,0.00956705,1.00664,1,-0.259655,0.0233258,7.62265e-05,-1.03364e-07,0.0181813,0.926515,1,-0.000231843,0.926515,1,3.18934,16.3693,-1.61814,18246.1,473.116,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14966,37.55,41.000,29.129,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:00.525,1,140.023,41.4150,40.7792,21.5250,48.7689,41.4150,131598,60004,-4.9437,0.0586194,-8.93377e-06,-3.94597e-08,0.669401,0.914474,1,0.00976296,1.02371,1,-0.243529,0.0231977,7.65351e-05,-1.03633e-07,0.0182065,0.914474,1,-0.000215416,0.914474,1,3.18934,16.3658,-1.48228,18210.5,482.787,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14930,37.45,41.000,29.130,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:01.549,1,140.009,41.4150,40.7791,21.5233,48.7689,41.4150,131601,60005,-4.95558,0.0587766,-9.6162e-06,-3.84973e-08,0.668783,0.907115,1,0.00971543,1.09765,1,-0.090407,0.0220253,7.95083e-05,-1.06135e-07,0.0178056,0.907115,1,-0.000219851,0.907115,1,3.18948,16.3653,-1.51892,18193.6,480.428,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14971,37.55,41.000,29.129,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:02.573,1,140.021,41.4150,40.7795,21.5204,48.7592,41.4150,131596,59997,-4.95671,0.0588008,-9.71269e-06,-3.83654e-08,0.670198,0.917547,1,0.00965742,1.09698,1,-0.0855358,0.0220208,7.94469e-05,-1.06012e-07,0.0170025,0.917547,1,-0.00023712,0.917547,1,3.18939,16.3669,-1.66174,18232.1,477.578,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14919,37.45,41.000,29.129,0.094,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:03.700,1,139.977,41.4150,40.7795,21.5178,48.7689,41.4150,131609,59996,-4.99078,0.0592318,-1.15252e-05,-3.58193e-08,0.668556,0.917517,1,0.00951517,1.12193,1,-0.270532,0.0234158,7.59628e-05,-1.03119e-07,0.017886,0.917517,1,-0.00023078,0.917517,1,3.18927,16.3679,-1.60926,18187.5,470.522,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14968,37.45,41.000,29.129,0.095,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:04.724,1,139.992,41.4147,40.7795,21.5162,48.7689,41.4147,131614,60004,-4.96613,0.0588981,-1.00395e-05,-3.79762e-08,0.669613,0.919704,1,0.00990236,1.0508,1,-0.140809,0.0224283,7.84696e-05,-1.0523e-07,0.0177543,0.919704,1,-0.000215376,0.919704,1,3.18924,16.3684,-1.48196,18216.2,489.682,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14922,37.45,41.000,29.126,0.094,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:05.748,1,139.998,41.4153,40.7792,21.5156,48.7494,41.4153,131592,60005,-4.94299,0.0586153,-8.87127e-06,-3.9559e-08,0.667954,0.922446,1,0.00971704,1.05989,1,-0.0360321,0.0216451,8.04249e-05,-1.06844e-07,0.0179625,0.922446,1,-0.000223193,0.922446,1,3.18937,16.3696,-1.54651,18171.1,480.497,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14953,37.45,41.000,29.127,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:06.772,1,140.011,41.4150,40.7795,21.5141,48.7592,41.4150,131613,60001,-4.93399,0.0585167,-8.57908e-06,-3.98062e-08,0.665093,0.916862,1,0.0099094,1.08438,1,-0.102948,0.0221529,7.91298e-05,-1.05765e-07,0.0180514,0.916862,1,-0.000246951,0.916862,1,3.1895,16.3673,-1.74276,18093.3,489.97,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14962,37.55,41.000,29.126,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:07.796,1,139.981,41.4150,40.7792,21.5125,48.7689,41.4150,131618,60001,-4.9469,0.0586586,-9.02656e-06,-3.9364e-08,0.667244,0.920823,1,0.00953361,1.11467,1,-0.105213,0.0221595,7.91624e-05,-1.05814e-07,0.0175661,0.920823,1,-0.000237604,0.920823,1,3.18935,16.3701,-1.6656,18151.8,471.417,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14962,37.55,41.000,29.126,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:08.820,1,140.007,41.4152,40.7796,21.5099,48.7592,41.4152,131598,60001,-4.97865,0.0590673,-1.07419e-05,-3.69978e-08,0.667974,0.927185,1,0.00966137,1.01837,1,-0.121648,0.0222825,7.88594e-05,-1.05563e-07,0.0174958,0.927185,1,-0.000220192,0.927185,1,3.1894,16.3705,-1.52171,18171.6,477.744,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14916,37.45,41.000,29.125,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:09.844,1,140.006,41.4152,40.7795,21.5061,48.7005,41.4152,131607,60001,-4.98646,0.0591645,-1.11802e-05,-3.63708e-08,0.664956,0.923745,1,0.00959733,1.06786,1,-0.00841029,0.0214541,8.08473e-05,-1.07153e-07,0.0176057,0.923745,1,-0.000216202,0.923745,1,3.18936,16.3686,-1.4886,18089.5,474.538,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14976,37.55,41.000,29.124,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:10.868,1,139.997,41.4151,40.7796,21.5053,48.7494,41.4151,131598,59999,-4.9537,0.0587576,-9.52308e-06,-3.86305e-08,0.663572,0.925081,1,0.00964083,1.08217,1,-0.0717869,0.0219242,7.96766e-05,-1.062e-07,0.0176595,0.925081,1,-0.000227196,0.925081,1,3.18917,16.3665,-1.57941,18051.9,476.67,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14908,37.45,41.000,29.126,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:11.892,1,140.002,41.4147,40.7796,21.5057,48.7494,41.4147,131608,60001,-4.97864,0.0590796,-1.08778e-05,-3.67108e-08,0.665204,0.916657,1,0.00949596,1.04663,1,-0.289048,0.0235659,7.55748e-05,-1.02782e-07,0.0174102,0.916657,1,-0.000217668,0.916657,1,3.18942,16.3691,-1.50072,18096.3,469.528,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14951,37.45,41.000,29.130,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:12.916,1,140,41.4152,40.7795,21.5057,48.7592,41.4152,131618,60000,-4.99642,0.0592942,-1.17186e-05,-3.56218e-08,0.665381,0.91163,1,0.00947911,1.02632,1,-0.172683,0.0226813,7.78097e-05,-1.04646e-07,0.0173103,0.91163,1,-0.000224843,0.91163,1,3.18928,16.37,-1.56004,18101.1,468.698,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14943,37.45,41.000,29.128,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:13.940,1,140,41.4153,40.7798,21.5055,48.7299,41.4153,131629,60000,-4.98031,0.0590906,-1.08863e-05,-3.67511e-08,0.664756,0.922493,1,0.00929461,1.03353,1,-0.136499,0.0223937,7.85641e-05,-1.05309e-07,0.0175004,0.922493,1,-0.000238931,0.922493,1,3.18943,16.3691,-1.67646,18084.1,459.568,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14931,37.45,41.000,29.133,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:14.964,1,139.99,41.4151,40.7795,21.5038,48.7494,41.4151,131624,60002,-4.98122,0.0591056,-1.0979e-05,-3.66276e-08,0.663759,0.925458,1,0.00951171,1.10141,1,-0.112863,0.0222208,7.89643e-05,-1.05633e-07,0.0171106,0.925458,1,-0.000226579,0.925458,1,3.18944,16.3664,-1.57432,18057,470.289,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14975,37.45,41.000,29.130,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:15.988,1,140.001,41.4149,40.7797,21.5021,48.7592,41.4149,131600,59997,-4.98917,0.0591875,-1.12145e-05,-3.63998e-08,0.66506,0.929162,1,0.00964936,1.11612,1,-0.0823259,0.0219977,7.9524e-05,-1.06077e-07,0.017259,0.929162,1,-0.000235464,0.929162,1,3.18949,16.3694,-1.64781,18092.4,477.111,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14904,37.45,41.000,29.131,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:17.012,1,139.996,41.4153,40.7796,21.4996,48.7494,41.4153,131607,59998,-4.98883,0.059179,-1.11773e-05,-3.64613e-08,0.664153,0.924262,1,0.00954318,0.982991,1,-0.240231,0.0231859,7.65566e-05,-1.03626e-07,0.0180793,0.924262,1,-0.000221444,0.924262,1,3.18958,16.3687,-1.53189,18067.7,471.85,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14967,37.45,41.000,29.128,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:18.036,1,140.007,41.4152,40.7797,21.4987,48.7396,41.4152,131620,59999,-4.98237,0.0591124,-1.09476e-05,-3.67004e-08,0.662092,0.927879,1,0.00940035,1.08234,1,0.0928901,0.0206853,8.27985e-05,-1.08796e-07,0.0177159,0.927879,1,-0.000202337,0.927879,1,3.1896,16.3694,-1.37389,18011.6,464.762,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14930,37.55,41.000,29.128,0.091,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:19.162,1,140.007,41.4152,40.7796,21.5005,48.7299,41.4152,131600,59995,-4.97928,0.0590751,-1.08151e-05,-3.68997e-08,0.662796,0.928193,1,0.00942242,1.03636,1,-0.172941,0.0226745,7.78239e-05,-1.04677e-07,0.0175302,0.928193,1,-0.000225642,0.928193,1,3.18926,16.3667,-1.56653,18030.8,465.862,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14941,37.45,41.000,29.130,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:20.186,1,140.008,41.4152,40.7797,21.5029,48.6908,41.4152,131621,60000,-4.96033,0.0588416,-9.89696e-06,-3.80767e-08,0.660576,0.924947,1,0.0096453,1.08263,1,-0.0178788,0.0215052,8.07545e-05,-1.07121e-07,0.017769,0.924947,1,-0.000192117,0.924947,1,3.18949,16.3663,-1.28937,17970.4,476.852,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14946,37.45,41.000,29.130,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:21.210,1,140.014,41.4152,40.7792,21.5040,48.7299,41.4152,131604,60002,-4.97648,0.0590361,-1.06437e-05,-3.71067e-08,0.661006,0.910005,1,0.00959564,1.0755,1,-0.0793401,0.0219669,7.96153e-05,-1.06172e-07,0.0174747,0.910005,1,-0.000218576,0.910005,1,3.1895,16.3684,-1.50805,17982.1,474.403,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14921,37.45,41.000,29.132,0.092,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:22.234,1,140.013,41.4151,40.7793,21.5060,48.7299,41.4151,131619,60001,-4.96238,0.0588598,-9.95707e-06,-3.80016e-08,0.660541,0.913475,1,0.00964179,1.1326,1,-0.155913,0.0225241,7.82523e-05,-1.05073e-07,0.0176141,0.913475,1,-0.000201533,0.913475,1,3.18944,16.3667,-1.36718,17969.4,476.678,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14974,37.55,41.000,29.130,0.093,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:23.258,1,140.003,41.4153,40.7795,21.5077,48.7299,41.4153,131621,60002,-4.99927,0.0593321,-1.1918e-05,-3.53496e-08,0.662128,0.922572,1,0.00934884,1.0876,1,-0.114301,0.0222207,7.89881e-05,-1.0567e-07,0.0171556,0.922572,1,-0.000233198,0.922572,1,3.18947,16.3664,-1.62896,18012.6,462.215,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14909,37.55,41.000,29.128,0.094,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:24.282,1,139.976,41.4152,40.7793,21.5072,48.7201,41.4152,131618,60001,-4.99101,0.0592213,-1.14204e-05,-3.60094e-08,0.659387,0.918257,1,0.00963542,1.02561,1,-0.0895212,0.0220307,7.94975e-05,-1.06097e-07,0.0181214,0.918257,1,-0.000204005,0.918257,1,3.18965,16.3699,-1.38757,17938,476.348,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14966,37.55,41.000,29.128,0.094,0,No Data,No Data,No Data,No Data
02/21/2025 12:45:25.306,1,140.005,41.4151,40.7793,21.5084,48.7201,41.4151,131629,60000,-4.96672,0.058917,-1.01817e-05,-3.76814e-08,0.659362,0.910714,1,0.00961314,1.05583,1,-0.172798,0.0226875,7.77763e-05,-1.04615e-07,0.0177524,0.910714,1,-0.000241555,0.910714,1,3.18955,16.3688,-1.69789,17937.3,475.246,0.358457,17076.2,416.772,0.682486,19.2861,1.25901e-07,14919,37.45,41.000,29.127,0.092,0,No Data,No Data,No Data,No Data
